Date,HomeTeam,AwayTeam,FTHG,FTAG,Result,pH,pD,pA,ExpHomeGoals,ExpAwayGoals,ExpTotalGoals,TrainMatches
2022-08-27,Liverpool,Bournemouth,9.0,0.0,H,0.6268077841821318,0.25101899555088464,0.12217322026698363,1.8946549471820924,0.6502626946217093,2.5449176418038015,790
2022-08-27,Man City,Crystal Palace,4.0,2.0,H,0.7098086747363588,0.201106758682185,0.08908456658145632,2.849318210059626,0.7582713673217768,3.6075895773814026,790
2022-08-27,Chelsea,Leicester,2.0,1.0,H,0.4962153459645333,0.2703721412181561,0.2334125128173105,1.841545342076037,1.2547909070411511,3.096336249117188,790
2022-08-28,Nott'm Forest,Tottenham,0.0,2.0,A,0.19644689536899101,0.27093618985446943,0.5326169147765395,0.7858180104857665,1.8601788681054157,2.6459968785911823,797
2022-08-28,Aston Villa,West Ham,0.0,1.0,A,0.37951739742523144,0.29780650932569075,0.3226760932490778,1.3480045307449597,1.2582214427660658,2.606225973511026,797
2022-08-28,Wolves,Newcastle,1.0,1.0,D,0.24881803669320104,0.31343875913661723,0.43774320417018175,0.7997029671535018,1.276702317193672,2.0764052843471736,797
2022-08-30,Crystal Palace,Brentford,1.0,1.0,D,0.4199449699334302,0.29126629613909116,0.2887887339274787,1.499058017391097,1.2322820475946028,2.7313400649857,800
2022-08-30,Fulham,Brighton,2.0,1.0,H,0.20574497523354301,0.32214032073512977,0.4721147040313272,0.6073288179075021,1.2001376384188618,1.807466456326364,800
2022-08-30,Southampton,Chelsea,2.0,1.0,H,0.19050265957933935,0.26434503122082065,0.54515230919984,0.9371579937875644,1.9795340871459521,2.9166920809335166,800
2022-08-30,Leeds,Everton,1.0,1.0,D,0.4488959517939236,0.28716721280566426,0.2639368354004121,1.5791054897110337,1.1864308998209954,2.765536389532029,800
2022-08-31,Arsenal,Aston Villa,2.0,1.0,H,0.6066841860278446,0.23926330862092282,0.15405250535123272,2.3297103282991496,1.0509214414166692,3.380631769715819,804
2022-08-31,Bournemouth,Wolves,0.0,0.0,D,0.3550632366837959,0.30611225611856796,0.3388245071976362,1.037660357598637,1.2206206189968998,2.258280976595537,804
2022-08-31,Man City,Nott'm Forest,6.0,0.0,H,0.7582594315392256,0.17590171068761817,0.06583885777315623,3.3512979462311745,0.6643336608817768,4.015631607112951,804
2022-08-31,West Ham,Tottenham,1.0,1.0,D,0.20399909684634432,0.26989116440337807,0.5261097387502777,0.8617951213641463,1.8543814150258078,2.716176536389954,804
2022-08-31,Liverpool,Newcastle,2.0,1.0,H,0.6348388988343654,0.23325106827655315,0.1319100328890816,2.3320007725925356,0.8059259313891397,3.1379267039816754,804
2022-09-01,Leicester,Man United,0.0,1.0,A,0.42237283943244264,0.269135412207518,0.30849174836003934,1.9152995274373035,1.4530932456745018,3.3683927731118053,809
2022-09-03,Chelsea,West Ham,2.0,1.0,H,0.43853642253645153,0.3007647580927584,0.2606988193707902,1.274276332703108,1.000068462775052,2.27434479547816,810
2022-09-03,Everton,Liverpool,0.0,0.0,D,0.10213681312399098,0.20596191578104717,0.6919012710949619,0.6832160135978596,2.7594588297830525,3.442674843380912,810
2022-09-03,Brentford,Leeds,5.0,2.0,H,0.4541567419827086,0.2746263571887999,0.2712169008284915,1.8010480767138421,1.256357226385694,3.057405303099536,810
2022-09-03,Newcastle,Crystal Palace,0.0,0.0,D,0.4198872208646347,0.3025421592208142,0.277570619914551,1.2638535699310678,1.0244486929569359,2.2883022628880036,810
2022-09-03,Nott'm Forest,Bournemouth,2.0,3.0,A,0.4285079096848149,0.2987002379410495,0.2727918523741356,1.3742042135083945,0.9843104232754242,2.3585146367838186,810
2022-09-03,Wolves,Southampton,1.0,0.0,H,0.4021952380044128,0.3088885914684287,0.2889161705271585,1.204030576722514,0.9775656191722004,2.1815961958947145,810
2022-09-03,Tottenham,Fulham,2.0,1.0,H,0.6750807688501782,0.22463921431404638,0.10028001683577552,2.2292082823030457,0.580790388769921,2.8099986710729667,810
2022-09-03,Aston Villa,Man City,1.0,1.0,D,0.07946262251835622,0.17321987658935367,0.7473175008922901,0.8688655706512385,3.9810210434011517,4.84988661405239,810
2022-09-04,Brighton,Leicester,5.0,2.0,H,0.4745836924239357,0.2851559156723511,0.24026039190371312,1.4997970002239702,1.0078595796229675,2.5076565798469375,818
2022-09-04,Man United,Arsenal,3.0,1.0,H,0.2500334171448746,0.26174644368829925,0.4882201391668261,1.1525304432320076,2.0503626829590815,3.202893126191089,818
2022-09-16,Aston Villa,Southampton,1.0,0.0,H,0.5014531241525719,0.2733802426352327,0.22516663321219532,1.7464370085736067,0.9398585561943377,2.6862955647679443,812
2022-09-16,Nott'm Forest,Fulham,2.0,3.0,A,0.39089636017342655,0.31054537543991567,0.29855826438665783,1.0724306472832856,1.0081666334038322,2.080597280687118,812
2022-09-17,Wolves,Man City,0.0,3.0,A,0.09146739141896798,0.19884999675090637,0.7096826118301256,0.5948292735198787,2.788242993433477,3.3830722669533557,814
2022-09-17,Newcastle,Bournemouth,1.0,1.0,D,0.5431554357268547,0.26417846918142496,0.1926660950917204,1.886482619691039,0.833578998523436,2.720061618214475,814
2022-09-17,Tottenham,Leicester,6.0,2.0,H,0.6793723146503227,0.20615730225694948,0.11447038309272793,3.0307390562452827,0.994238215424342,4.024977271669624,814
2022-09-18,Everton,West Ham,1.0,0.0,H,0.31719558716988366,0.311326922882005,0.37147748994811136,0.9522019991779738,1.143611283367109,2.095813282545083,817
2022-09-18,Brentford,Arsenal,0.0,3.0,A,0.3163989367627581,0.2625871621945662,0.42101390104267583,1.7564231073810455,2.02273977099248,3.7791628783735254,817
2022-10-01,Bournemouth,Brentford,0.0,0.0,D,0.31567603712713665,0.266358890038527,0.41796507283433637,1.342800977882801,1.9688006542582273,3.311601632141028,799
2022-10-01,Southampton,Everton,1.0,2.0,A,0.3232927509128717,0.3049940772742554,0.37171317181287283,1.0229299028488918,1.2349153457468514,2.257845248595743,799
2022-10-01,Liverpool,Brighton,3.0,3.0,D,0.5743011275682052,0.2608967738483415,0.1648020985834533,1.8305682391838827,0.8228167578420242,2.653384997025907,799
2022-10-01,Arsenal,Tottenham,3.0,1.0,H,0.3283381828157784,0.2653467596954589,0.4063150574887628,1.5720895916463553,2.016145946649335,3.5882355382956908,799
2022-10-01,Crystal Palace,Chelsea,1.0,2.0,A,0.3355030768349998,0.3074406643960569,0.3570562587689433,1.1062444603725163,1.123258925959165,2.2295033863316815,799
2022-10-01,Fulham,Newcastle,1.0,4.0,A,0.27221865287131375,0.3090091053441999,0.4187722417844864,0.8603523955244261,1.2436751114959907,2.104027507020417,799
2022-10-01,West Ham,Wolves,2.0,0.0,H,0.42167904212706353,0.32971889095477935,0.24860206691815712,1.0410991032003112,0.7007896461144716,1.7418887493147828,799
2022-10-02,Man City,Man United,6.0,3.0,H,0.7341622051274905,0.17976355795191828,0.08607423692059113,3.6530337052775432,0.8370039260435147,4.490037631321058,806
2022-10-02,Leeds,Aston Villa,0.0,0.0,D,0.32782366710235555,0.2825467915829435,0.389629541314701,1.1761784574108092,1.5711849149044141,2.747363372315223,806
2022-10-03,Leicester,Nott'm Forest,4.0,0.0,H,0.4449745386177124,0.2600734736556911,0.2949519877265965,2.1053562525259606,1.6473700845879213,3.7527263371138817,808
2022-10-08,Newcastle,Brentford,5.0,1.0,H,0.47730311801721825,0.2766453966526929,0.24605148533008891,1.6306154464099842,1.1034210899325436,2.734036536342528,799
2022-10-08,Brighton,Tottenham,0.0,1.0,A,0.3016617114842875,0.2721289405029872,0.42620934801272536,1.335149680054517,1.7864331381971303,3.1215828182516474,799
2022-10-08,Bournemouth,Leicester,2.0,1.0,H,0.36289748903562874,0.2632127056959754,0.373889805268396,1.6316679006925923,1.9520955193128784,3.5837634200054707,799
2022-10-08,Chelsea,Wolves,3.0,0.0,H,0.5506184781820863,0.28345539850059737,0.16592612331731635,1.4517745711056986,0.6514647535835394,2.103239324689238,799
2022-10-08,Man City,Southampton,4.0,0.0,H,0.8325646230795533,0.13345191379907045,0.03398346312137627,5.444895706613006,0.7142031974175472,6.159098904030554,799
2022-10-09,Crystal Palace,Leeds,2.0,1.0,H,0.4765448321051546,0.2814831636520051,0.24197200424284035,1.6125611618368958,0.9816854777001828,2.5942466395370785,804
2022-10-09,West Ham,Fulham,3.0,1.0,H,0.4913060773974611,0.2865222452290012,0.22217167737353766,1.5184109752927306,0.8538507734399368,2.3722617487326674,804
2022-10-09,Arsenal,Liverpool,3.0,2.0,H,0.31838709325230347,0.2685950274034603,0.4130178793442362,1.526339621996356,1.8948974508140655,3.4212370728104213,804
2022-10-09,Everton,Man United,1.0,2.0,A,0.32730638811789664,0.29133816845643806,0.3813554434256653,1.248175249719919,1.3461560999050368,2.594331349624956,804
2022-10-10,Nott'm Forest,Aston Villa,1.0,1.0,D,0.2708889885230247,0.2915312411651214,0.4375797703118539,0.840519874546941,1.4824737108041521,2.3229935853510932,808
2022-10-14,Brentford,Brighton,2.0,0.0,H,0.27770795167211254,0.27073360656324835,0.4515584417646392,1.1919842441387885,1.8273135016751845,3.019297745813973,809
2022-10-15,Leicester,Crystal Palace,0.0,0.0,D,0.32590977601057625,0.27090032579460865,0.4031898981948152,1.4668037614681064,1.7930751079914145,3.259878869459521,810
2022-10-15,Fulham,Bournemouth,2.0,2.0,D,0.3362498615152127,0.29183525058511983,0.37191488789966753,1.2435278939216434,1.297456825120053,2.5409847190416963,810
2022-10-15,Wolves,Nott'm Forest,1.0,0.0,H,0.39256824104105403,0.31295122039929557,0.2944805385596504,1.1046033391819432,0.9205717291196093,2.0251750683015524,810
2022-10-15,Tottenham,Everton,2.0,0.0,H,0.6453338259981901,0.23079269182156958,0.12387348218024036,2.2112395337417188,0.7308920801058388,2.9421316138475575,810
2022-10-16,Man United,Newcastle,0.0,0.0,D,0.3273895271928413,0.270771257830968,0.40183921497619063,1.3272590989282647,1.8020631039652049,3.1293222028934693,814
2022-10-16,Leeds,Arsenal,0.0,1.0,A,0.15547730164180662,0.2205556920044303,0.6239670063537631,1.089384232181185,2.8881346704359023,3.9775189026170876,814
2022-10-16,Liverpool,Man City,1.0,0.0,H,0.28874099572838685,0.25179726271348224,0.4594617415581309,1.7380954248987242,2.4673397966415274,4.2054352215402515,814
2022-10-16,Southampton,West Ham,1.0,1.0,D,0.2561971479768755,0.2869002015286237,0.45690265049450085,0.9193239697939307,1.5237353554953512,2.443059325289282,814
2022-10-16,Aston Villa,Chelsea,0.0,2.0,A,0.2705086598699137,0.2996626510099876,0.42982868912009875,0.9534197572658947,1.2873461904254904,2.240765947691385,814
2022-10-18,Brighton,Nott'm Forest,0.0,0.0,D,0.5896533292297048,0.2519979770231179,0.15834869374717725,1.9617118274598881,0.744419959995369,2.706131787455257,815
2022-10-18,Crystal Palace,Wolves,2.0,1.0,H,0.46895244643524425,0.3239040358307458,0.20714351773401002,1.110043713306994,0.5728716505603961,1.6829153638673902,815
2022-10-19,Liverpool,West Ham,1.0,0.0,H,0.6355322620840712,0.23567600615613232,0.12879173175979647,2.101832116580215,0.7584193319093152,2.8602514484895303,813
2022-10-19,Bournemouth,Southampton,0.0,1.0,A,0.4510331751989704,0.28491156937144474,0.2640552554295849,1.3832837234068223,1.1254564474053177,2.50874017081214,813
2022-10-19,Brentford,Chelsea,0.0,0.0,D,0.26040085615033115,0.2664201854080535,0.47317895844161545,1.2370586355905688,1.89053818579105,3.1275968213816188,813
2022-10-19,Newcastle,Everton,1.0,0.0,H,0.5422323439074,0.27729555729507405,0.18047209879752585,1.5611165689134971,0.7198960207152529,2.28101258962875,813
2022-10-19,Man United,Tottenham,2.0,0.0,H,0.2418248810648047,0.2574182354623379,0.5007568834728574,1.0954342497641045,2.0866166029668802,3.1820508527309848,813
2022-10-20,Fulham,Aston Villa,3.0,0.0,H,0.3081640295221342,0.30080627097887497,0.3910296994989909,0.9747524171004013,1.3233511080536848,2.2981035251540862,816
2022-10-20,Leicester,Leeds,2.0,0.0,H,0.43148452087073175,0.2684165992771653,0.30009887985210293,1.8921674081124105,1.5359431958827165,3.428110603995127,816
2022-10-22,Nott'm Forest,Liverpool,1.0,0.0,H,0.10120291462960698,0.210938116903731,0.6878589684666621,0.5816975698928226,2.5336659587132244,3.1153635286060473,818
2022-10-22,Everton,Crystal Palace,3.0,0.0,H,0.29666749770242473,0.32545847598357547,0.37787402631399974,0.8175763293757831,1.0425265172744307,1.8601028466502139,818
2022-10-22,Man City,Brighton,3.0,1.0,H,0.6887722156913988,0.20871251420625525,0.10251527010234596,2.6918408014705677,0.7975226281710616,3.4893634296416294,818
2022-10-22,Chelsea,Man United,1.0,1.0,D,0.4427062129447914,0.28785285842390407,0.26944092863130453,1.4956138670054893,1.0880294480160078,2.5836433150214972,818
2022-10-23,Leeds,Fulham,2.0,3.0,A,0.38529924335955923,0.2866009388498151,0.32809981779062575,1.4145517494931066,1.3532741278627776,2.767825877355884,822
2022-10-23,Southampton,Arsenal,1.0,1.0,D,0.1476192571639054,0.23724086199233088,0.6151398808437637,0.8451085019221322,2.287592530407264,3.132701032329396,822
2022-10-23,Wolves,Leicester,0.0,4.0,A,0.310018726633088,0.29310453172892625,0.3968767416379857,1.0625459538194293,1.4328157649847375,2.495361718804167,822
2022-10-23,Aston Villa,Brentford,4.0,0.0,H,0.3245764311806826,0.3022327427346427,0.3731908260846748,1.081176480565724,1.249451226937857,2.330627707503581,822
2022-10-23,Tottenham,Newcastle,1.0,2.0,A,0.45547103296821256,0.2873309891074773,0.2571979779243101,1.4863649976968487,1.070376655958265,2.5567416536551137,822
2022-10-24,West Ham,Bournemouth,2.0,0.0,H,0.4775659242214589,0.28994614986553463,0.23248792591300652,1.4915830857013062,0.8030662525075669,2.294649338208873,826
2022-10-29,Brentford,Wolves,1.0,1.0,D,0.4943985727167146,0.2850044356629057,0.22059699162037974,1.5302733820253627,0.8650251022862647,2.3952984843116276,818
2022-10-29,Bournemouth,Tottenham,2.0,3.0,A,0.18008008344313836,0.2471215852653556,0.572798331291506,0.8032268216546198,2.1614223063004983,2.964649127955118,818
2022-10-29,Brighton,Chelsea,4.0,1.0,H,0.3063820296397368,0.30832744561556613,0.38529052474469705,0.9837230145124476,1.1687508126691872,2.152473827181635,818
2022-10-29,Leicester,Man City,0.0,1.0,A,0.11588860723521405,0.19455402214338902,0.6895573706213969,1.2518571948692168,3.7949421564204737,5.046799351289691,818
2022-10-29,Newcastle,Aston Villa,4.0,0.0,H,0.5290086950321887,0.28438121095444774,0.18661009401336356,1.4746953446576063,0.7588365477450228,2.2335318924026293,818
2022-10-29,Liverpool,Leeds,1.0,2.0,A,0.7093441224105388,0.204038936335036,0.0866169412544252,2.5701425411795245,0.6517149794513442,3.2218575206308686,818
2022-10-29,Fulham,Everton,0.0,0.0,D,0.35671309509309246,0.2926935622730946,0.350593342633813,1.2103874026244996,1.3235374511012266,2.5339248537257264,818
2022-10-29,Crystal Palace,Southampton,1.0,0.0,H,0.45009078777477063,0.3044982384675143,0.2454109737577152,1.240831130537715,0.859163135414549,2.0999942659522643,818
2022-10-30,Man United,West Ham,1.0,0.0,H,0.4340238551634363,0.2959111255157601,0.2700650193208037,1.2759419046470124,1.0598596297077183,2.3358015343547307,826
2022-10-30,Arsenal,Nott'm Forest,5.0,0.0,H,0.659522848972344,0.22583205254713343,0.11464509848052264,2.2891099183108095,0.7157317441757736,3.004841662486583,826
2022-11-05,Wolves,Brighton,2.0,3.0,A,0.20237261596977085,0.2900723260668768,0.5075550579633524,0.6311991938174333,1.507274752017614,2.138473945835047,818
2022-11-05,Everton,Leicester,0.0,2.0,A,0.3420931824705036,0.29817251910330994,0.3597342984261866,1.1321758804701016,1.2977038111888104,2.429879691658912,818
2022-11-05,Nott'm Forest,Brentford,2.0,2.0,D,0.31920408845174375,0.28799956492204637,0.3927963466262099,1.1632258592494544,1.5063430311047181,2.6695688903541726,818
2022-11-05,Leeds,Bournemouth,4.0,3.0,H,0.4243404928829327,0.2856012169996212,0.29005829011744616,1.5498965601404084,1.1735601444506918,2.7234567045911002,818
2022-11-05,Man City,Fulham,2.0,1.0,H,0.7710581717490075,0.16858078297137857,0.06036104527961397,3.6039770359437564,0.7464443212481251,4.350421357191881,818
2022-11-06,West Ham,Crystal Palace,1.0,2.0,A,0.39422223154036784,0.3231560889414342,0.2826216795181979,1.0665299772578432,0.8262469954210913,1.8927769726789343,823
2022-11-06,Aston Villa,Man United,3.0,1.0,H,0.25268965984393194,0.29291354729301167,0.4543967928630565,0.9633868233435058,1.4377115392720763,2.401098362615582,823
2022-11-06,Chelsea,Arsenal,0.0,1.0,A,0.2774745176026432,0.27049866907354203,0.4520268133238148,1.2346242845990343,1.8927390280935381,3.127363312692572,823
2022-11-06,Southampton,Newcastle,1.0,4.0,A,0.17412901742175596,0.2674537892265173,0.5584171933517267,0.6930836965464259,1.7794358488052062,2.472519545351632,823
2022-11-06,Tottenham,Liverpool,1.0,2.0,A,0.3657574131724966,0.28746332792728746,0.3467792589002159,1.3810147091015745,1.3871513957529298,2.7681661048545045,823
2022-11-12,Nott'm Forest,Crystal Palace,1.0,0.0,H,0.2590615717753381,0.29886991779879557,0.4420685104258663,0.8409749734617115,1.4203006789017159,2.261275652363427,818
2022-11-12,Man City,Brentford,1.0,2.0,A,0.7575118432271734,0.17487767459896209,0.0676104821738645,3.534723770141858,0.8057571359397904,4.340480906081648,818
2022-11-12,Bournemouth,Everton,3.0,0.0,H,0.33368491193219635,0.30305351236857947,0.3632615756992243,1.0294154020745112,1.282448409101055,2.3118638111755665,818
2022-11-12,Liverpool,Southampton,3.0,1.0,H,0.6823714213505485,0.22287168679886804,0.09475689185058332,2.221219919139473,0.606951142360902,2.828171061500375,818
2022-11-12,Wolves,Arsenal,0.0,2.0,A,0.11033828408348424,0.219516523800162,0.6701451921163538,0.6176753736112882,2.439661740843197,3.0573371144544854,818
2022-11-12,Tottenham,Leeds,4.0,3.0,H,0.6245414136574134,0.227701359348649,0.1477572269939375,2.6491027782701297,1.082882549977867,3.7319853282479967,818
2022-11-12,West Ham,Leicester,0.0,2.0,A,0.35337282927897107,0.2941180962655173,0.3525090744555116,1.2470178844342128,1.3480024567730353,2.595020341207248,818
2022-11-12,Newcastle,Chelsea,1.0,0.0,H,0.5035569792776247,0.2759302558839216,0.22051276483845372,1.7482454839282566,0.9322154247288258,2.6804609086570825,818
2022-11-13,Brighton,Aston Villa,1.0,2.0,A,0.4963607230572544,0.28343765104184737,0.22020162590089817,1.6290628421634248,0.9803382316551756,2.6094010738186,826
2022-11-13,Fulham,Man United,1.0,2.0,A,0.28723261144187184,0.2877377755282735,0.42502961302985465,1.2327169890929643,1.5657056818821329,2.7984226709750972,826
2022-12-26,Everton,Wolves,1.0,2.0,A,0.4260259037762353,0.33210539643794734,0.24186869978581732,1.0728453040200925,0.699494944494009,1.7723402485141015,769
2022-12-26,Southampton,Brighton,1.0,3.0,A,0.22743701934582272,0.27925114161062425,0.4933118390435531,0.950218138976128,1.7615886151350297,2.7118067541111577,769
2022-12-26,Aston Villa,Liverpool,1.0,3.0,A,0.20518279114670773,0.2797802470896401,0.5150369617636521,0.8827032112891018,1.7096761295782146,2.5923793408673164,769
