Date,HomeTeam,AwayTeam,home_win_prob,draw_prob,away_win_prob,most_likely_score,most_likely_score_prob,btts_yes,btts_no,over_2_5,under_2_5,exp_home_goals,exp_away_goals,exp_total_goals
2017-12-02,Arsenal,Man United,0.4568817144327204,0.27333998628411216,0.26977829928316743,2-1,0.09425203381696168,0.6499624034164831,0.35003759658351685,0.6593325491947458,0.3406674508052542,2.0163644195497272,1.3882332204964913,3.4045976400462186
2018-04-28,Liverpool,Stoke,0.6576290202219902,0.24235181945279793,0.10001916032521177,1-0,0.16060970729706162,0.35434158806422683,0.6456584119357731,0.460076211972836,0.539923788027164,1.9965088089020524,0.5281727945193195,2.5246816034213717
2019-04-20,Bournemouth,Fulham,0.3992361395114735,0.312201609537045,0.2885622509514815,1-1,0.13089868505416133,0.46866724284524025,0.5313327571547597,0.4108575174413687,0.5891424825586313,1.277626330523819,1.0494864195964513,2.3271127501202704
2020-07-09,Bournemouth,Tottenham,0.2942778235863903,0.303954775319548,0.4017674010940617,1-1,0.12695970743915513,0.49961840674731,0.50038159325269,0.4518421934401614,0.5481578065598386,1.0961576334579837,1.3885072638103702,2.484664897268354
2021-04-04,Aston Villa,Fulham,0.4598021728989863,0.3055001230556057,0.2346977040454081,1-0,0.1430512604027904,0.44062112999165143,0.5593788700083486,0.39639160785815913,0.6036083921418409,1.3878481708820596,0.8850894308485607,2.27293760173062
2022-04-23,Leicester,Aston Villa,0.39075274894199363,0.31384716960160436,0.29540008145640195,1-1,0.1332284061443974,0.4495811208775247,0.5504188791224753,0.3845759894434035,0.6154240105565965,1.1838960661421405,1.0441073749020393,2.22800344104418
2023-04-16,West Ham,Arsenal,0.17266430108155684,0.24151544681863518,0.5858202520998079,1-2,0.09460654252837555,0.621699757614,0.378300242386,0.7021340068743257,0.2978659931256743,1.1295123426760023,2.5239880977618174,3.6535004404378197
2024-04-27,West Ham,Liverpool,0.16341827087848304,0.2538063450695708,0.5827753840519462,0-2,0.10639044600276695,0.5348240385591473,0.4651759614408527,0.5876933031455556,0.41230669685444443,0.9363730280119739,2.1243827456407374,3.060755773652711
2025-04-20,Leicester,Liverpool,0.20709968353472796,0.30249535175622255,0.4904049647090496,0-1,0.15881882876579928,0.40784515383927805,0.592154846160722,0.3766433184965593,0.6233566815034407,0.768003900019202,1.4312797463769302,2.1992836463961325
2002-11-23,Fulham,Liverpool,0.1932703766212403,0.28557771863919884,0.5211519047395609,0-1,0.13944283960659065,0.45277826374220964,0.5472217362577904,0.448371189047801,0.551628810952199,0.8221130190785786,1.6509681928698436,2.473081211948422
2003-04-26,Sunderland,Newcastle,0.326593968940754,0.3036250709004168,0.3697809601588292,1-1,0.1261967090554743,0.5249158891691695,0.47508411083083046,0.47598648588386566,0.5240135141161344,1.2767673682262637,1.3026480502309343,2.579415418457198
2015-12-05,Chelsea,Bournemouth,0.4440447353252154,0.299992977782513,0.2559622868922716,1-1,0.12436909648282109,0.5109914181897296,0.4890085818102704,0.4697783164340916,0.5302216835659084,1.458268089682157,1.0969597555661244,2.5552278452482815
2016-04-17,Bournemouth,Liverpool,0.20454383051760372,0.2892741440879204,0.5061820253944759,0-1,0.12840326643388092,0.48098963595927174,0.5190103640407282,0.46818160983368107,0.5318183901663189,0.9079389159336493,1.6423827214300433,2.5503216373636928
2017-12-02,Brighton,Liverpool,0.13513478709132773,0.2380409953579562,0.626824217550716,0-2,0.12430998337660872,0.48128946205566375,0.5187105379443362,0.603128699553715,0.39687130044628505,0.7566760719822649,2.384033296453882,3.1407093684361467
2018-04-28,Newcastle,West Brom,0.39563478598767,0.304485433923842,0.29987978008848803,1-1,0.1260140344071179,0.5250199027430346,0.47498009725696544,0.4766260030629945,0.5233739969370055,1.3315278048740895,1.2504510622896443,2.581978867163734
2019-04-20,Man City,Tottenham,0.6200097774870856,0.2522198192025722,0.12777040331034223,2-0,0.12995037898530068,0.45661813762878084,0.5433818623712192,0.5336287997995856,0.46637120020041445,2.0864997643274195,0.7376276470526372,2.8241274113800565
2020-07-11,Liverpool,Burnley,0.506361731067928,0.29587016456234094,0.1977681043697311,1-0,0.1431731157071342,0.4451649581856379,0.5548350418143622,0.42613908142768625,0.5738609185723138,1.555528024261413,0.8311538261531203,2.3866818504145333
2021-04-04,Southampton,Burnley,0.30826798991693216,0.30472389236283176,0.387008117720236,1-1,0.12464535734312543,0.527075627501808,0.47292437249819197,0.4824833370427993,0.5175166629572008,1.1968007850376086,1.4086779512560519,2.6054787362936604
2022-04-23,Man City,Watford,0.7718542558683557,0.16877499254659084,0.059370751585053345,3-0,0.11359354079539041,0.48486131284209405,0.515138687157906,0.8028309870534265,0.19716901294657352,3.7547980421289586,0.6883944201573212,4.44319246228628
2023-04-17,Leeds,Liverpool,0.12981049012757861,0.20361548295717524,0.6665740269152461,1-3,0.08095401284203262,0.6965547268646839,0.3034452731353161,0.864025193208099,0.135974806791901,1.2554491880155196,3.749889541693231,5.00533872970875
2024-04-27,Fulham,Crystal Palace,0.26090429343789046,0.30804258916510263,0.4310531173970069,0-1,0.1379527783394581,0.4535644358250195,0.5464355641749805,0.41186560882413326,0.5881343911758667,0.9125357135891363,1.4189347537309953,2.3314704673201314
2025-04-21,Tottenham,Nott'm Forest,0.49208200779971484,0.29381487288197106,0.21410311931831413,1-0,0.13172695855078453,0.4728964784940737,0.5271035215059263,0.4523585037621157,0.5476414962378843,1.583353550158224,0.9045203326863682,2.4878738828445925
2002-11-23,Sunderland,Birmingham,0.2705331180928867,0.34088901836189867,0.38857786354521456,0-1,0.1657081104917957,0.3529635629156589,0.6470364370843411,0.27619953597966745,0.7238004640203326,0.797247756654697,1.0285098331588072,1.8257575898135041
2003-04-26,Leeds,Blackburn,0.28344195560387375,0.2713631897947194,0.44519485460140684,1-2,0.0894635788865603,0.6911808298766824,0.3088191701233176,0.7053340008424179,0.29466599915758207,1.548780369465242,2.1094361546376943,3.6582165241029365
2015-12-05,Man United,West Ham,0.5889908406183905,0.25567162959005885,0.1553375297915507,2-0,0.10079256407991488,0.5496456598505683,0.45035434014943165,0.58913000127033,0.41086999872967,2.073840270657257,0.9920915390337286,3.0659318096909858
2016-04-17,Leicester,West Ham,0.4378919630169471,0.2952690722757544,0.2668389647072985,1-1,0.1205531714954874,0.5427383628205849,0.45726163717941515,0.5075397286165928,0.4924602713834072,1.5200042459632181,1.1872361147463528,2.707240360709571
2017-12-02,Chelsea,Newcastle,0.5149496876701753,0.26531461866707046,0.2197356936627542,2-1,0.09678252773590854,0.6334282202145682,0.36657177978543176,0.6593390256344155,0.3406609743655845,2.1388081429966794,1.268429082429098,3.4072372254257774
2018-04-29,Man United,Arsenal,0.39425060653249316,0.2882274467644965,0.31752194670301037,1-1,0.11024851773562828,0.6118738802822277,0.38812611971777233,0.5874822456544565,0.4125177543455435,1.5571626378191576,1.4947021859500451,3.0518648237692028
2019-04-21,Arsenal,Crystal Palace,0.42147148825708625,0.2850630441189932,0.2934654676239207,1-1,0.10678604527035694,0.6201357846428642,0.37986421535713577,0.6028541972454861,0.39714580275451394,1.6980476740813057,1.4252908073783344,3.12333848145964
2020-07-11,Norwich,West Ham,0.21961243139782222,0.27746554399731865,0.5029220246048592,0-1,0.10909247153408318,0.5254009493362949,0.4745990506637051,0.5419976855736003,0.4580023144263997,0.9660174752277195,1.8890049789492347,2.855022454176954
2021-04-04,Newcastle,Tottenham,0.3222888553409711,0.28721285434362953,0.3904982903153994,1-1,0.10849589890013353,0.6081373331372633,0.39186266686273674,0.5902484612351718,0.40975153876482817,1.3636312134099597,1.7014833315903757,3.0651145450003354
2022-04-23,Norwich,Newcastle,0.20360131321221075,0.2678067008606955,0.5285919859270938,1-2,0.09986485535484842,0.5691116867396819,0.43088831326031807,0.598860737232659,0.401139262767341,1.0608387423115384,2.049059534831962,3.1098982771435004
2023-04-21,Arsenal,Southampton,0.5658365021133891,0.24367385756308801,0.1904896403235229,2-1,0.08629990798924934,0.7070968776266328,0.29290312237336724,0.770791867667501,0.22920813233249904,2.6604235097511646,1.4335613389728357,4.093984848724
2024-04-27,Man United,Burnley,0.4546208177932415,0.3029865105423196,0.24239267166443895,1-0,0.12937088832607155,0.4711606110632374,0.5288393889367626,0.4252496199756649,0.5747503800243351,1.400029277770612,0.9822329121967196,2.3822621899673315
2025-04-22,Man City,Aston Villa,0.6863664092627154,0.21851007192986618,0.0951235188074184,2-0,0.13003764378352015,0.458816068513187,0.541183931486813,0.6123313752054725,0.38766862479452746,2.494242582827791,0.6946472404598061,3.1888898232875973
2002-11-23,Bolton,Chelsea,0.35714573205791067,0.3106512811157254,0.33220298682636396,1-1,0.13144936409522576,0.479010860579869,0.5209891394201309,0.4190771293305817,0.5809228706694183,1.2142630688385436,1.1439745936295698,2.358237662468113
2003-04-26,West Brom,Liverpool,0.10951170170286116,0.2097672332851603,0.6807210650119786,0-2,0.11632430598444991,0.48670349850221195,0.513296501497788,0.6859866610707834,0.31401333892921657,0.7283237467380159,2.8555527370102802,3.583876483748296
2015-12-05,Arsenal,Sunderland,0.6330484564675347,0.24007018478591713,0.12688135874654818,2-0,0.11815123461446639,0.5005613742409589,0.4994386257590411,0.5843105172770642,0.4156894827229358,2.2232691571684122,0.8252628886886209,3.048532045857033
2016-04-18,Stoke,Tottenham,0.22116726363511752,0.2853525369974734,0.49348019936740906,0-1,0.13971272855824562,0.4501505474916353,0.5498494525083647,0.45526904444177463,0.5447309555582254,0.8008636418576702,1.6995789483561443,2.5004425902138143
2017-12-02,Everton,Huddersfield,0.6761641013655358,0.22978652154496698,0.09404937708949723,2-0,0.16211092617805278,0.3550525005877049,0.6449474994122951,0.4989899389622767,0.5010100610377233,2.1714864492912005,0.5126662745155903,2.6841527238067906
2018-04-29,West Ham,Man City,0.11551743981475925,0.20902330241303754,0.6754592577722033,1-3,0.08562698290633543,0.6038404585364934,0.3961595414635066,0.7683851977876013,0.23161480221239872,1.0034734414707396,3.1057353005962067,4.109208742066946
2019-04-21,Cardiff,Liverpool,0.10940561537711271,0.21386829114515912,0.6767260934777282,0-2,0.1268019932884616,0.4585401209924527,0.5414598790075473,0.650263548516288,0.349736451483712,0.6773130026318575,2.708789564257489,3.3861025668893463
2020-07-11,Sheffield United,Chelsea,0.2951021533942865,0.28763360859062026,0.4172642380150932,1-1,0.11302544486902888,0.582091975960355,0.417908024039645,0.5593610126109915,0.44063898738900853,1.2744784047208952,1.6523761622766266,2.926854566997522
2021-04-05,Everton,Crystal Palace,0.33056320651890525,0.3122682592372918,0.35716853424380296,1-1,0.13248545170080736,0.45633449371707735,0.5436655062829227,0.3937387124580545,0.6062612875419455,1.0450242735185706,1.2173907588673698,2.2624150323859404
2022-04-24,Chelsea,West Ham,0.44906977310752794,0.2860918029335277,0.26483842395894436,1-1,0.116421286796327,0.5716284505996743,0.42837154940032574,0.5417686489065726,0.4582313510934274,1.569611583879832,1.2808483322025537,2.850459916082386
2023-04-22,Leicester,Wolves,0.3928410543298433,0.32841139554925947,0.27874755012089725,1-0,0.15309214721249165,0.38442209738770744,0.6155779026122925,0.3102513485548898,0.6897486514451102,1.0781425618068172,0.8739803513467532,1.9521229131535704
2024-04-27,Newcastle,Sheffield United,0.6010438661874158,0.22881993460563377,0.1701361992069504,3-1,0.0818980726365779,0.6938240109159878,0.3061759890840122,0.7981459220050984,0.20185407799490163,3.0044445870991834,1.3147372891220483,4.319181876221232
2025-04-23,Arsenal,Crystal Palace,0.4173366385789613,0.27467812811517933,0.30798523330585936,1-1,0.0933082307330837,0.6768036822641681,0.3231963177358319,0.6738970124768818,0.32610298752311817,1.853573585327726,1.6259858622656902,3.479559447593416
2002-11-23,Everton,West Brom,0.511000497427873,0.30581586131962396,0.18318364125250294,1-0,0.17531311590761425,0.3701938765724678,0.6298061234275323,0.3367195746635619,0.6632804253364382,1.3622016512101642,0.6886211257351292,2.0508227769452936
2003-04-26,Charlton,Southampton,0.37038134678102463,0.30099313999184896,0.3286255132271264,1-1,0.12455497939008382,0.5360433793635587,0.4639566206364413,0.49009226897010655,0.5099077310298934,1.3338430263636485,1.302032990847378,2.6358760172110265
2015-12-05,Stoke,Man City,0.12930652720150745,0.23790921281203892,0.6327842599864536,0-2,0.13519200870106549,0.44487628992856776,0.5551237100714322,0.5686479058793805,0.4313520941206195,0.6833339477998684,2.2982619837426634,2.981595931542532
2016-04-19,Newcastle,Man City,0.19836924147484908,0.25204787151037533,0.5495828870147755,1-2,0.095486466673484,0.64029608992265,0.35970391007735003,0.6934845462571305,0.3065154537428695,1.2283869943470296,2.369658487846186,3.5980454821932155
2017-12-02,Leicester,Burnley,0.34810217806097776,0.32533124404946456,0.32656657788955773,1-1,0.1351633905792456,0.41743100931745103,0.582568990682549,0.34419279440521133,0.6558072055947887,1.0423832146844778,1.0352662883489034,2.0776495030333813
2018-04-30,Tottenham,Watford,0.5764658340148583,0.2586704964253958,0.16486366955974596,2-0,0.11517026405832094,0.5031685541399009,0.4968314458600991,0.5581856088488552,0.44181439115114485,2.0697096971108904,0.8587832836746163,2.9284929807855065
2019-04-21,Everton,Man United,0.4054570349518457,0.3031746268223465,0.29136833822580777,1-1,0.12564625790371542,0.4975494046085258,0.5024505953914742,0.4540664916142042,0.5459335083857958,1.4335200275123208,1.0599896306937584,2.4935096582060794
2020-07-11,Brighton,Man City,0.09346317062259936,0.19230003357246248,0.7142367958049382,0-3,0.12180073467693198,0.4571002578752242,0.5428997421247759,0.7281216891896267,0.2718783108103733,0.648712417200882,3.2097512510030044,3.8584636682038864
2021-04-05,Wolves,West Ham,0.381492195009976,0.3018009539444011,0.31670685104562285,1-1,0.1258286130080036,0.5271728605970227,0.47282713940297727,0.47897880242337604,0.5210211975766239,1.319795572246839,1.2715398689968174,2.5913354412436567
2022-04-24,Brighton,Southampton,0.3018137050491975,0.27505820876384396,0.4231280861869586,1-1,0.09615026996878533,0.6426980220696371,0.3573019779303629,0.6474788135332071,0.35252118646679287,1.3794914734451433,1.9634694888942623,3.3429609623394057
2023-04-22,Liverpool,Nott'm Forest,0.7344736097860235,0.18855216592454482,0.07697422428943163,3-0,0.10415901331766657,0.5305061387937808,0.46949386120621917,0.7593721248016299,0.24062787519837014,3.2581450604254174,0.8048742169324458,4.0630192773578635
2024-04-27,Wolves,Luton,0.5119647271087365,0.2727326899610757,0.21530258293018784,1-1,0.10321705177349036,0.5750665055579645,0.42493349444203554,0.584607559745258,0.415392440254742,1.920443216327605,1.1217366196144047,3.04217983594201
2025-04-26,Southampton,Fulham,0.3820215002779826,0.29091312892522575,0.3270653707967916,1-1,0.11404645304094123,0.5927871657174743,0.40721283428252575,0.5636782490232486,0.4363217509767514,1.5335131016736552,1.411687708248206,2.945200809921861
2002-11-23,Southampton,Arsenal,0.2875213995724146,0.25677121617212095,0.4557073842554644,1-2,0.07464057670076023,0.7777030341445664,0.22229696585543357,0.8114495774181194,0.1885504225818806,1.8795271769099895,2.5202939059343374,4.399821082844327
2003-04-26,Bolton,Arsenal,0.32366437956506094,0.28251798699805886,0.39381763343688014,1-1,0.10267246162027503,0.6398155321589054,0.3601844678410946,0.626693904185226,0.37330609581477403,1.5028253165284304,1.7344676259839746,3.237292942512405
2015-12-05,Watford,Norwich,0.5641255513020522,0.27044791485413167,0.1654265338438161,1-0,0.13006495296923906,0.46799695967225263,0.5320030403277474,0.4925132277764511,0.5074867722235489,1.8350897072525054,0.8146071814923392,2.6496968887448444
2016-04-20,Liverpool,Everton,0.6453794260401814,0.22805656299206511,0.1265640109677534,2-0,0.11210242259528022,0.5201170577924856,0.4798829422075144,0.6532268793014157,0.34677312069858435,2.561240853817086,0.831059203483424,3.39230005730051
2017-12-02,Stoke,Swansea,0.45001838171978936,0.32600143260909586,0.2239801856711148,1-0,0.17398837473425285,0.3572940787036028,0.6427059212963973,0.2939001698919134,0.7060998301080865,1.1534503510407221,0.7382848309220383,1.8917351819627606
2018-05-04,Brighton,Man United,0.237131157243556,0.28983789292080786,0.4730309498356363,1-1,0.11571061317336888,0.5158815670240872,0.48411843297591284,0.5010344404960984,0.49896555950390165,1.0087927875425775,1.6731197764068722,2.6819125639494494
